Tool_ID,Material_Type,Spindle_Speed,Feed_Rate,Cutting_Depth,Coolant_Condition,Vibration_X,Vibration_Y,Acoustic_Signal,Spindle_Load,Vib_X_Normalized,Vib_Y_Normalized,Acoustic_Normalized,Spindle_Load_Normalized,RMS_Vibration,Kurtosis_Vibration,Spectral_Centroid,Energy_SpindleLoad,Tool_Wear_Level,RUL,Failure_Flag,MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13
12,Titanium,2436,0.22,0.75,OFF,0.2565773958493077,0.34616582105478094,0.10242866407800864,51.77201073969063,0.23120667466087863,0.3237453028732191,0.11424091647025945,0.17836765496740464,0.4308859892446527,4.0298414773140365,4223.826906729759,2680.341096030642,85.6042717996828,9.75744310616443,1,0.15911196616030546,0.37707471692532485,-0.720504258457595,-0.4033618493645641,-0.38243935720973443,1.4816681687994537,-1.7819018811705434,-0.07259164523458358,-0.31484365156278377,-2.1316151855745367,-0.7518027247060368,0.5097610828592154,0.031100452266175065
15,Aluminum,1237,0.453,1.27,OFF,0.709029775318304,0.06839386063666252,0.5273547467523633,53.206630477626405,0.6761310255748443,0.045525132874157326,0.537727388124611,0.3272368920402044,0.7123208142829408,2.5036875073626947,4487.165288192585,2830.945526782683,91.79283639662546,11.43972591418637,1,-0.7293777392368457,-0.48894142215976494,-0.38818864765808114,-1.8630738949439962,-0.5959097689345687,1.3437587136937807,-0.8458817915982964,0.316597942816906,1.2878617364362117,-0.12406717222121308,0.26150731289953777,0.3188648033902477,-0.0011289196078072019
10,Titanium,2202,0.174,0.28,ON,1.3538918593234255,1.5383949844382783,-0.012195566593894366,49.39602075009262,1.310263714835386,1.517898233266548,5.022293485440491e-06,-0.06818675083842154,2.049312639615316,4.998287546329081,3139.320006506598,2439.9668659435806,97.02482382134195,0.8847781570519198,1,-2.2398270305779686,-2.3569366958964735,-0.3842010047704921,1.120889027689222,0.9825070386222116,-0.06540827834938145,-1.0525564698887444,-0.08549300278920666,-0.9529775066832984,-0.35331258850295527,-1.2748989834332451,1.1068662449096662,0.6030285543076275
14,Titanium,1373,0.173,0.77,OFF,-0.09515051205677928,-0.12536698599750856,-0.7461360206959045,55.42178974101645,-0.11466908646806964,-0.14854836399203292,-0.7314489081310382,0.5571020338722231,0.15738647058361405,3.6334542576974425,6483.263294254434,3071.5747780974357,100.0,2.948571820613379,1,0.19089509761622744,0.47771598010434885,-0.5147441368134572,-2.107502766661798,0.6126864178143371,0.43012929438191017,0.08604625049098251,-2.12632774132722,0.14777360306920523,-0.4388659507765681,-0.43593813564877926,-1.145284126840642,-0.5314770579187611
13,Aluminum,1065,0.186,0.58,ON,2.1009871898131114,-0.015113590085947844,-0.896084697880049,32.88795970988011,2.0449286653857355,-0.03811706449256244,-0.8808895727998045,-1.781213825276779,2.1010415494140235,3.7839056922933456,5367.910176090772,1081.6178938786973,96.89443189836074,0.06108605414070434,1,-0.7532399901022582,0.12632127295678958,-1.1017420180435937,2.148446230392711,0.1487235001567928,-1.2183617558741413,1.4454834405667152,0.45997255878236,-1.2893289453312993,-1.1033561746550087,-0.4181911225451242,-0.2317115096939068,-0.8120542509372368
5,Titanium,2518,0.326,1.84,OFF,-1.7592870200405772,1.57861539047863,0.21386223282894956,52.04905388692519,-1.7511172282943646,1.5581835384828626,0.22529695839921174,0.20711618036020343,2.3637083935924186,3.2755802146275528,6046.977322099972,2709.1040105240427,100.0,14.265726685622017,1,0.11653842761644315,-1.9100805144148183,0.2904021374361527,0.6169531851542082,1.1811188482232942,0.11122625847595215,-0.5892581321797994,-0.6160971837271881,-2.0077155635635977,-0.08737952522253253,-0.5217254499032901,2.638187540663827,-0.44286518747424736
6,Titanium,2385,0.247,1.72,ON,0.41934187246162524,-0.6582222437501886,-1.066859841662305,36.225633501171046,0.39126303063269874,-0.6822634307456694,-1.0510861458871665,-1.4348663313950205,0.7804512336893027,3.8177636203460006,1382.0093431826338,1312.296522561166,92.36644316381,6.236180629838717,1,-0.12233105223870894,-0.6985895415388619,-0.4556045025388133,-1.3609957887777169,1.9470055144780674,-0.5244311428991439,0.8651015621637137,-1.3768041014592807,1.1951845484254842,-1.166446758626824,0.2192042790773868,0.5676500868916176,-0.08705791880511908
2,Titanium,2623,0.377,1.2,OFF,-0.7985203921840281,0.814322851407777,-1.0948634923668525,40.37376722392422,-0.8063361028628728,0.7926577459254466,-1.0789949227635394,-1.0044181183579135,1.140507134155077,3.9920364508319635,6736.607856463672,1630.0410798516175,92.70889308738852,13.260616847230839,1,0.2632912480718034,-1.8069921167123046,-0.9518014590450429,1.338093648017205,0.36591677852830246,0.05467115428988712,0.7512626194558735,0.3869996159642586,1.2858695614121622,-0.8420539933913921,0.43393727951177646,0.6280133899160035,-0.02123454676400638
17,Steel,1046,0.453,1.09,ON,-1.907221999688803,-0.19861572287846402,0.3935720111545927,57.328898110299136,-1.8965908245979237,-0.2219152941766344,0.4043978962986527,0.7550010035035576,1.9175359087828032,3.0364866244393016,2682.671514515843,3286.60255854106,93.95197972364754,17.930660547358617,1,1.5618701206560597,0.731689887296413,0.4854751950926902,-0.750379467691763,-0.5898717668656641,-0.27465343970503675,-2.2204714416847176,0.3209805256329959,-0.48540698379004416,-0.19944188417737896,0.014257821444750898,0.10584242519163074,-0.009755879812213418
4,Aluminum,2814,0.353,1.87,ON,-0.20177437629915856,-1.0025419620049292,-0.09515935148561522,48.0088376155098,-0.2195189131960339,-1.0271387392637223,-0.0826776888212632,-0.21213353301690857,1.0226452388348597,3.386254334978651,1642.6459485575924,2304.8484891923886,95.42595886532071,10.126931004996678,1,-0.5461830127271224,1.3879932027100965,0.8478219987732908,-0.7048238828801665,0.49730910653752597,-0.29250613991171753,-0.5519221295534523,0.9814017450945164,0.05063239973215958,1.021598635583158,0.9009086565483738,-1.8411274334626755,-0.9909484346431571
14,Titanium,816,0.142,1.87,OFF,-1.4571726984209565,0.0011609867208726128,0.9372062705816853,56.97614474715806,-1.4540295688014973,-0.021816227219280084,0.9461903721717754,0.7183960951386155,1.457173160922743,2.76678970298162,5627.319099679708,3246.281070249107,86.9928974220926,11.24087715885908,1,-0.468844654342496,0.8494906050461858,-0.24563709780022788,-1.8009703127692567,-0.8199338865528,0.9963989377336664,-0.37601219329576036,-0.26119793682583387,-0.2892935729925452,0.4103324904448658,0.39034598290444367,-0.8179955920027292,-0.08544851093228646
10,Aluminum,2359,0.47,1.94,ON,-0.16142789803281682,0.6917051136079876,-0.4249114100828423,47.7922339639887,-0.17984373085886907,0.6698421535805377,-0.411312577358141,-0.2346103047331025,0.7102921444410972,4.315856205208613,2525.900823519028,2284.097627268635,95.79194313379864,3.720519579209986,1,-1.66579730275389,0.9891301568000915,1.7814863645185157,-0.8639628998930726,1.242162766179297,1.9639227484048254,0.3814577598459114,0.8587557461429137,-0.2882445705084204,0.6138626249427075,-0.4940582334727267,0.9134538056733003,0.6836291303520093
3,Aluminum,524,0.169,0.34,OFF,0.03476924809445675,1.3537098399765113,-0.5812559499755355,61.064063163911555,0.013089032572053023,1.332915083019456,-0.5671274361328141,1.142595818469889,1.3541562802949612,4.212122305439102,3845.552526913396,3728.81981008618,95.75457727713945,0.0,1,-0.19518395109929465,-0.5178304056668142,2.215520699031174,-0.7461687718984609,-0.7016494338294175,-0.1694556548263618,0.5700656562386712,0.021208437627827287,-0.4880303306094758,1.9616000599968815,-0.10802805475907971,-0.5418267451097293,1.2722533209938784
3,Aluminum,659,0.117,0.41,OFF,1.1185414093359494,1.4746939853456824,0.423553396035471,47.609192943786965,1.0788290911057459,1.4540944469881398,0.4342777069673813,-0.25360431151406804,1.850907138355132,4.432801811953952,5955.381471285011,2266.6352527587346,92.89019520660969,0.0,1,0.40986998927496626,0.5469280111103744,0.4968901533612756,0.818146085625209,-0.1931404259034415,1.4186303858860787,0.33082668324856607,0.345262211584907,0.460076756574814,0.4404875843164565,-0.08089616785140868,-0.16993145156942252,0.984417468663068
15,Titanium,1637,0.09,1.39,ON,-1.5075851347639375,-0.29476407422553264,-0.8120248745538271,30.45081510436877,-1.5036032290046244,-0.31821878937695874,-0.7971145365293415,-2.0341141921576957,1.5361311135496327,4.108497932250866,1718.608680654209,927.2521405204532,92.13985777299442,7.773195701560521,1,-0.48349487757102694,-0.009068630142160621,-0.468810719194351,1.1671938661292574,-0.8376764317433871,-1.2415643024507883,-0.894993026808254,0.42775181474727425,-0.3811604254132225,-1.0468242692330834,-0.38324613748783204,0.2913944681599116,-0.060776664945566446
6,Titanium,1399,0.304,1.13,ON,0.9084451656457725,-0.9872492320322136,-0.6581277255566853,52.253925820112705,0.8722284871636914,-1.011821333121093,-0.643738777111886,0.22837556191251543,1.3416160647269286,2.060304896937037,1894.1401873567631,2730.4727636138414,97.37022061177585,0.0,1,0.4164305004054911,0.18531451608881952,0.2689535543767578,-1.2407887786442438,0.18217326577086526,-0.0922386028377438,-0.6333200546781449,-1.3306396681019312,0.4150128391279857,-0.5627495957155092,0.5096487908961548,-0.9768937999801575,-0.15831094238234608
17,Aluminum,1689,0.101,0.14,OFF,0.09808045027979402,-0.3187388995774793,-0.6184543903794149,28.31140154297449,0.07534684536320943,-0.3422323002262033,-0.6041998515951429,-2.2561192686570863,0.3334880220202063,2.573444494269589,5654.296064714032,801.5354573275383,98.98759045559956,0.0,1,-0.17750852548919108,0.9574314604545224,-1.2244430652472726,0.2705399693578785,0.2174542879350215,-1.296193631814332,-1.5032425277970862,0.3770835534071785,1.6677092248420629,-0.8570978263932356,-2.1314457053865774,-1.282444923916286,1.2430459098176798
12,Steel,1202,0.112,0.22,OFF,1.0288491536095945,-1.1815307533301556,-0.2097021062955529,35.472790974675924,0.9906291600811984,-1.2064163448055913,-0.19683238316890095,-1.512988142765432,1.5666989187294742,3.165838698557394,4147.339374552523,1258.3188995330497,96.79255981779495,3.3778526935668474,1,-1.3022662379689898,1.175487420647236,-0.8718636075653284,-1.840254653257505,0.7426459542336393,-0.3123638417792009,0.06638540144475191,0.10390514395284216,0.3895567687406677,-0.135725953201888,0.0321095909696462,-0.012571737599310325,-0.10987283407266582
20,Aluminum,500,0.185,1.79,OFF,-0.43175117503112775,-0.21738619941650508,1.7724365432959026,41.1705347100143,-0.44566929397462496,-0.24071605853570158,1.7785909604917751,-0.9217382522985542,0.4833899428386073,2.7025552364733354,2548.4383253203014,1695.0129283084923,96.8125987577592,0.2412766797119703,1,0.3119850711831046,-0.3897563896385157,-1.6826891384009004,0.274344774888692,0.11964218796099539,0.7156988564968242,-0.3671855582770894,-0.27115355583195716,0.12479951957382923,-0.4113936547125661,0.3093068377157036,-0.3707826959550985,0.8671184111769117
11,Steel,2422,0.177,1.75,ON,-1.3322445867634454,-0.3416652836197584,-1.3767888249571572,39.92290522229813,-1.3311800458188594,-0.3651956780131666,-1.3599651179025003,-1.051203674441066,1.3753584278258062,3.5950957414619165,4610.5256066643815,1593.838361388599,95.94549209785946,0.0,1,-0.2058321335650172,-1.4076448113550488,-0.6284649825014651,2.1620801807409196,0.046267047693029834,1.1186341252836753,0.5326676368060894,0.11433612976165816,-0.5714833300356025,-0.9426364926636484,0.5990528176613195,0.2278073960978525,-0.029096049241025494
4,Aluminum,2867,0.322,0.78,ON,-1.2174993262158662,0.7274902041567654,1.2955075821174589,44.54949195583715,-1.2183439488366712,0.7056849865321654,1.3032777913681517,-0.5711068104009001,1.4182900290420646,4.694358816100237,5330.37900071434,1984.6572335231988,96.23363781062635,8.787146928330952,1,0.12275782140935802,-0.18740453469285626,-1.232520250191225,-1.7798124288041977,-0.5738800883943851,-0.7785254611951523,0.6968797220834915,2.5495811564314184,-0.014387865593456381,0.9240255931982907,1.1083351649945883,-1.4318075552332652,-2.399170349432742
6,Aluminum,1924,0.418,1.79,OFF,-1.291807453667116,-2.2059351799143783,0.7377867562899169,39.57932176468894,-1.291415716991987,-2.2324737383705875,0.7474464731036506,-1.086857029718828,2.556348277393712,4.214155948699991,3835.483004391139,1566.5227113527797,99.58945704259779,0.0,1,-0.5669498832104164,-0.21927328531388418,0.624056731915687,-1.0146665421668333,-0.2863473094267166,0.4580665206732178,-0.33377151009778333,-1.9194394284120133,-1.6704523082190816,0.9955496774832857,-0.1406769762043801,-0.5347161752429791,0.6640199885720821
1,Aluminum,881,0.393,1.23,ON,0.47781415292065516,-0.7336079460866397,1.5669788473699928,35.94047336414327,0.4487624330233451,-0.7577707745681888,1.5738293366011187,-1.4644571497285126,0.8754924233211508,2.799640523591746,2210.5375127354405,1291.717625638692,100.0,3.4862412413915407,1,-0.6554025229908949,0.2845978800141563,-0.7491585255903087,0.7272752145736213,-1.3929129809866054,1.2299943476634416,0.28209867413874257,-0.13154957937326595,1.5396730865147679,0.17941957798421904,0.8317662146301382,0.6889319263603055,0.9662539738884932
20,Titanium,2241,0.168,1.63,ON,1.4769220222146995,-0.7255183044419155,3.136686048322273,65.41835744840773,1.43124686765134,-0.7496680795724852,3.1382185119559898,1.594437132918901,1.6455015860773363,3.1927085141688387,5532.616679731536,4279.561491247643,100.0,1.199155247999001,1,0.1574108075529652,0.8329959184641228,0.27662129151658,0.845194474970161,1.3937009080193097,1.0877275977484278,-0.21581912220688246,0.8118480412706127,-0.9580556025944544,-1.0019482155456179,0.6105602668153601,2.9458057728832574,-0.3280683708529407
16,Steel,2326,0.16,0.91,ON,-0.5649515266552204,1.1871272524080254,1.4314530207878553,43.218554536081044,-0.5766534210940678,1.1660636997393579,1.43876265922492,-0.7092170238821549,1.3147019969863483,2.1558567009985152,1848.4489166510273,1867.8434561882113,90.85427625322501,15.975615475044021,1,-0.23059991204213479,-1.9145819654840572,0.7479064407234323,-0.9411167450740053,-0.094301822460428,0.25895701931146553,-1.1134877700866899,-1.2460795427851252,-1.9186037747480502,0.12156168969611236,0.26424299343074226,0.1193113884481736,-1.1572908634678258
15,Steel,1773,0.485,0.32,OFF,0.6291352982577835,-1.113844377401017,0.9256669479078613,27.692323468526023,0.5975658550490948,-1.1386207509332698,0.9346901436763554,-2.320360459681162,1.2792421665117866,2.018716342950176,5574.747158588714,766.8647790854772,85.74646600441864,11.882741745339722,1,1.7242782491692652,-0.6709135511914759,1.1713424115085216,1.4735817353580956,1.6406964316034696,-0.5891842370028068,-0.8001622910446848,0.3710479704776664,-0.10454955072021602,-0.6118057169435366,-1.3913831599404125,0.6708423484238253,1.521595052990753
17,Aluminum,2048,0.054,0.92,OFF,-1.5234420581356198,0.22665735964899383,-1.3124963516250174,46.390816269907425,-1.519196320474092,0.20404400401427353,-1.2958904616375777,-0.3800341947169313,1.5402107853081495,3.2754024713652683,2895.876337966513,2152.1078341883076,98.9826405172585,0.0,1,0.7987305121611646,-0.9638881893174405,-0.35342454131103057,-0.8155784324726731,-0.12102904747740258,-0.6888356961209733,-2.268902937952028,0.30232385090613495,0.3542205928588802,1.2857842974917417,1.090472912651299,0.48758511574082897,-0.14585642272769378
8,Titanium,2078,0.446,0.97,ON,0.180321249177299,-0.12812841441978132,-1.1862222615110427,38.75268941972446,0.15621929897050826,-0.15131424822285486,-1.1700441766856793,-1.1726359460967863,0.22120724103561523,4.183808382080475,1009.765062197315,1501.770937261624,96.46620318979049,0.3601840368140228,1,0.5450042594676882,1.2508937886917908,0.31063749893979387,1.6734676076029986,-1.9021243185703534,-0.8426499864807757,-0.39574538909351475,-1.589025515516977,1.3245056609821853,-1.1956755174473281,0.09633355136347539,0.2934586909143183,-0.3437771678543932
12,Titanium,1397,0.14,1.15,ON,0.6685626163371267,1.0430425268363819,0.3601901843652216,41.150323727071864,0.6363371704421488,1.0217464807426342,0.37112916411013863,-0.9238355283443036,1.2389163348478252,4.582424754140746,4260.648295744234,1693.3491428428135,96.08754564987612,3.706240188562836,1,-0.17748080150141446,-0.20837089335238754,0.3425015005635049,0.4686516880409241,-0.4503939224074725,-0.03161145566960335,-0.5935440500924578,-0.5843123993283154,0.24479018189649793,0.6576077487186168,-0.25204116063222914,0.682028632773885,0.4488723399151374
10,Steel,1216,0.476,0.3,OFF,-1.4481247752768684,0.5958318645105473,-1.6980761479195645,57.10342481352485,-1.445132187519676,0.5738142045316085,-1.6801639485609923,0.7316038364470291,1.5659121864066312,3.2944284409867928,3169.826222125509,3260.8011254338858,98.32183229168598,6.6167459356033875,1,-2.026023448476509,-0.512883569561788,1.2720913815221815,1.27121505203703,-0.00260623100582119,-0.8231554501795225,-1.0951367653816648,1.783417618854833,0.92548854274229,0.6364916072595369,-1.1569802781665834,-0.9588559179225697,2.736303861319979
15,Titanium,2854,0.204,1.98,ON,-0.20388346897985454,0.1212437318203795,0.6154392512912192,45.51842381214782,-0.2215929142059907,0.09846028199082517,0.6255134703528675,-0.47056159802842173,0.23720984682131435,2.5407625678948484,2605.8595155585117,2071.9269063423058,95.22414035956464,8.803091673204655,1,-0.8075949276176789,0.5383016924465778,0.783558079083946,0.3708281262654612,0.06535036172059665,0.6780393683837879,0.8191790519640577,-1.5906712445863977,0.9298323336726302,0.896446658402623,-2.4441561170013304,-0.35716612998873243,0.48411266315815965
9,Steel,890,0.248,0.56,OFF,0.7159171404855652,-0.5546668745880683,-2.1349218907610115,38.474033987821144,0.6829037968444914,-0.5785409658531279,-2.115529697655108,-1.2015517768613395,0.90564490491932,2.7841237100753196,4489.453669512966,1480.2512912960167,88.37714339873955,10.535813015711245,1,-0.6472934525843181,-0.5930063509160227,1.3033449887867108,0.6569641043543296,0.6768372267629816,0.22833670032781445,0.5262810346984442,-0.438933075231937,0.8319793737405922,0.1962950513214164,1.9022819971203278,0.24989661417723963,0.17825302460556686
